Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
1.5,26.4,0.0,1.245,74.7,4.5,2.49,8.3,53988.0,51166.3333333333,49990.0,53380.6666666666,56209.6666666666,47723.6666666666,52273.49999999995,3051.7795858712866,3.082390727552021,2.7868663594470044,2.6636642926965544,3.0187822929758377,3.315074710235997,2.426302192431221,2.9028243262114213,0.2917763789476816,982.666666666666,512.0,615.666666666666,461.666666666666,738.666666666666,450.666666666666,563.833333333333,205.30472383661703,0.0006787135983507,-0.007274345330042,-0.0055226446737176,-0.0081248495072285,-0.0034442602937055,-0.0083107212810508,-0.0063984950018798,0.0031668615524991,plate 6,P6_Buffer 12,B21,D17,F13,H9,J5,L1
0.0,40.0,0.7425,0.495,74.7,4.5,2.49,10.0,56597.6666666666,51375.3333333333,50768.6666666666,53191.3333333333,52983.0,45523.3333333333,52179.16666666665,3659.82943541038,3.3557114928082634,2.808755760368664,2.7452171484429515,2.998952660242983,2.9771330819717954,2.195852534562212,2.8929444211702293,0.3499111748351594,2150.0,738.666666666666,739.333333333333,819.0,1269.0,348.666666666666,779.1666666666665,630.4605253892383,0.0204036515354839,-0.0034442602937055,-0.0034329953377163,-0.0020868330970039,0.0055170121957229,-0.0100342595474022,-0.0027599142173601,0.0097249647300492,plate 6,P6_Buffer 13,C21,E17,G13,I9,K5,M1
2.49,26.4,1.125,1.005,60.3,4.5,0.0,10.0,55576.6666666666,56821.3333333333,53956.0,61375.3333333333,56996.6666666666,56123.0,56472.16666666665,2490.6070455926047,3.248778103616809,3.379136992040218,3.0790392403295663,3.85609551738584,3.397500349113249,3.3059977656751887,3.3425673788577037,0.2381234570507553,548.0,644.666666666666,593.666666666666,441.666666666666,901.666666666666,719.0,619.166666666666,157.90287685320527,-0.0066660377066239,-0.0050326190881863,-0.005894388221362,-0.0084627981869053,-0.00068997855434,-0.0037765764953877,-0.0054635036547741,0.0024356797076592,plate 6,P6_Buffer 14,D21,F17,H13,J9,L5,N1
2.49,40.0,1.125,0.0,45.0,4.5,0.0,10.0,56896.0,57397.0,52485.0,58532.0,58424.0,56006.3333333333,57146.5,2238.964397678999,3.3869571288926164,3.439428850719177,2.92497556207234,3.5583019131406264,3.546990643764841,3.293778801843318,3.4131929898058964,0.2140642553518635,574.333333333333,454.0,407.333333333333,371.666666666666,692.0,1544.5,514.1666666666665,442.4803374999552,-0.0062210719450495,-0.0082543965011046,-0.0090429434203504,-0.0096456185657739,-0.0042328072129513,0.0101722552582702,-0.0072377342230771,0.0068253371981864,plate 6,P6_Buffer 15,E21,G17,I13,K9,M5,O1
3.0,26.4,1.8675,1.5,29.7,4.5,0.0,10.0,56533.3333333333,50531.0,50294.0,54325.6666666666,54880.6666666666,60644.3333333333,54603.1666666666,3885.838200726081,3.3489736070381237,2.720325373551184,2.6955034213098763,3.117755900013961,3.1758832565284143,3.779534981147884,3.146819578271188,0.371519556862338,1145.66666666666,1078.0,582.0,1015.33333333333,1497.5,3453.5,1111.8333333333298,1018.7017609574352,0.0034329953377162,0.0022896023048099,-0.0060915249511734,0.0012306964418227,0.0093780758610298,0.0424294567334162,0.0028612988212631,0.0157136542206726,plate 6,P6_Buffer 16,F21,H17,J13,L9,N5,P1
2.01,80.0,1.5075,1.245,90.0,4.5,2.01,10.0,42158.3333333333,44035.6666666666,49895.6666666666,47803.6666666666,45616.3333333333,43218.3333333333,44825.99999999995,2937.583337824919,1.843422706325932,2.0400432900432866,2.653784387655352,2.4346809104873586,2.205592794302472,1.954440720569753,2.122818042172879,0.2808582353508635,423.0,594.666666666666,556.666666666666,397.666666666666,269.0,441.5,432.25,117.095011280014,-0.0087782169546036,-0.0058774907873781,-0.006519593278764,-0.0092062852821942,-0.0113804217881146,-0.0084656144259026,-0.0086219156902531,0.0018062111883369,plate 6,P6_Buffer 17,A2,G21,I17,K13,M9,O5
0.99,26.4,0.7425,1.245,90.0,4.5,3.0,6.7,34348.6666666666,39596.3333333333,42147.3333333333,40177.3333333333,39409.6666666666,37001.6666666666,39502.99999999995,2725.9324581997157,1.0254852674207475,1.5750942605781315,1.8422706325932128,1.6359447004608294,1.555543918447141,1.3033445049574046,1.565319089512636,0.2606225906981379,551.333333333333,471.0,402.333333333333,382.333333333333,336.5,444.0,423.1666666666665,75.32490734588833,-0.0066097129266778,-0.0079671401233794,-0.0091274305902696,-0.0094653792699463,-0.0102398449942055,-0.008423370840943,-0.0087754007156063,0.0011618999726917,plate 6,P6_Buffer 18,B2,H21,J17,L13,N9,P5
3.0,80.0,1.5075,0.0,45.0,4.5,0.99,10.0,55285.3333333333,59097.0,55185.6666666666,53260.3333333333,48372.6666666666,61514.0,55235.49999999995,4583.73083730809,3.2182656053623795,3.6174766094120967,3.207827119117438,3.0061793045664014,2.494274542661636,3.870618628683149,3.2130463622399086,0.4382440959931719,968.0,1158.33333333333,1184.33333333333,790.0,520.666666666666,1268.0,1063.1666666666652,284.1532971765345,0.0004308845665878,0.0036470295015115,0.0040863627850913,-0.0025768586825352,-0.0071279009021821,0.0055001147617391,0.0020389570340497,0.0043831146942354,plate 6,P6_Buffer 19,A6,C2,I21,K17,M13,O9
0.99,0.0,1.5075,0.75,29.7,4.5,0.0,10.0,51035.3333333333,65960.0,50977.6666666666,45432.6666666666,52444.6666666666,55046.0,51739.99999999995,6874.187481414075,2.7731462086300795,4.336265884652985,2.7671065493646103,2.186356654098586,2.92075129171903,3.1931992738444386,2.8469487501745547,0.657231453025086,753.0,704.333333333333,757.666666666666,730.333333333333,683.0,1019.5,741.6666666666665,123.301906656731,-0.0032020637399372,-0.0040244055271506,-0.0031232090480126,-0.0035850722435708,-0.0043848841188058,0.0013011024167554,-0.003393567991754,0.0019019536435595,plate 6,P6_Buffer 20,B6,D2,J21,L17,N13,P9
2.01,26.4,1.125,1.245,74.7,4.5,0.0,8.3,49998.3333333333,52702.6666666666,47758.6666666666,46436.3333333333,49069.6666666666,39058.0,48414.1666666666,4652.715963901142,2.6645370758273983,2.947772657450073,2.4299678815807813,2.2914746543778803,2.567274123725733,1.5187124703253772,2.498621002653257,0.4448396674858691,672.0,522.0,1696.33333333333,494.666666666666,535.0,580.0,557.5,467.7467025835421,-0.004570755892628,-0.0071053709902037,0.0127378489848162,-0.0075672341857619,-0.0068857043484138,-0.0061253198191411,-0.0065055120837774,0.0072150753330883,plate 6,P6_Buffer 21,A10,C6,E2,K21,M17,O13
2.49,80.0,0.7425,0.0,90.0,4.5,2.49,6.7,40216.0,40036.6666666666,38291.6666666666,36367.3333333333,39714.6666666666,30992.3333333333,39003.1666666666,3547.159036416269,1.639994414187966,1.6212121212121176,1.4384513336126203,1.2369082530372852,1.5874877810361645,0.673963133640553,1.5129695573243924,0.3391389155326559,470.666666666666,414.666666666666,1328.33333333333,385.0,378.0,424.5,419.583333333333,374.5037073940002,-0.007972772601374,-0.0089190289044689,0.0065195932787639,-0.0094203194459894,-0.0095386014838763,-0.0087528708036278,-0.0088359498540484,0.005776785697139,plate 6,P6_Buffer 22,B10,D6,F2,L21,N17,P13
2.01,66.4,1.8675,0.0,74.7,4.5,0.99,8.3,46068.3333333333,51084.3333333333,53433.6666666666,51270.3333333333,50531.0,42154.0,50807.66666666665,4169.261444943955,2.252932551319648,2.778278173439464,3.0243331936880287,2.797758692919983,2.720325373551184,1.842968859097895,2.749301773495324,0.3986172569355515,996.666666666666,422.333333333333,448.666666666666,592.333333333333,539.333333333333,612.0,565.833333333333,207.68894119884249,0.0009152776741245,-0.0087894819105928,-0.0083445161490184,-0.0059169181333404,-0.0068124821344838,-0.0055846019316583,-0.0063647001339121,0.0032036385255572,plate 6,P6_Buffer 23,A14,C10,E6,G2,M21,O17
3.0,26.4,1.125,1.005,45.0,4.5,0.0,10.0,55412.0,58197.3333333333,59355.6666666666,58500.3333333333,63389.0,52509.6666666666,58348.8333333333,3686.258675435341,3.2315319089512675,3.5232509426057814,3.644567797793601,3.554985337243402,4.066994833123869,2.9275590001396417,3.539118139924592,0.3524380375183373,20615.3333333333,578.333333333333,624.333333333333,1025.0,705.0,996.5,850.75,8097.548751010998,0.3324204025250395,-0.0061534822091142,-0.0053762002458576,0.0013940383036666,-0.0040131405711614,0.0009124614351272,-0.0015503395680171,0.1249061167704641,plate 6,P6_Buffer 24,B14,D10,F6,H2,N21,P17
1.5,40.0,1.5075,1.005,74.7,4.5,3.0,10.0,40017.6666666666,41552.6666666666,54602.0,52582.3333333333,45398.6666666666,45546.0,45472.3333333333,5851.076401129293,1.619222175673785,1.7799888283759215,3.146697388632876,2.935169669040637,2.1827956989247275,2.198226504678121,2.190511101801424,0.5594132332398862,679.666666666666,792.333333333333,572.666666666666,596.0,905.333333333333,489.5,637.833333333333,153.57776712648072,-0.0044412088987519,-0.0025374313365729,-0.0062492343350226,-0.0058549608753997,-0.0006280212963993,-0.0076545375946784,-0.0051480848870758,0.0023689641277741,plate 6,P6_Buffer 25,A18,C14,E10,G6,I2,O21
2.49,40.0,1.125,1.005,60.3,4.5,1.5,10.0,54624.3333333333,50776.6666666666,59295.6666666666,61090.3333333333,58271.0,53952.6666666666,56447.66666666665,3863.257696508185,3.149036447423544,2.746055020248565,3.6382837592514976,3.8262463343108495,3.530966345482478,3.07869012707722,3.340001396453011,0.3693606664280441,570.333333333333,560.666666666666,533.666666666666,831.333333333333,931.666666666666,574.5,572.4166666666665,169.72868600166515,-0.0062886616809849,-0.0064520035428286,-0.0069082342603922,-0.0018784314112032,-0.0001830555348249,-0.0062182557060522,-0.0062534586935185,0.0026180948982091,plate 6,P6_Buffer 26,B18,D14,F10,H6,J2,P21
3.0,66.4,1.5075,1.005,45.0,4.5,0.0,10.0,56280.0,54266.0,55923.3333333333,57593.0,60815.6666666666,61639.3333333333,56936.5,2904.675263292796,3.3224409998603583,3.111506772797099,3.285085881860075,3.459956709956713,3.7974794023181087,3.883745286971093,3.391198854908536,0.2777119403597127,1643.0,524.333333333333,532.333333333333,483.666666666666,608.333333333333,1029.33333333333,570.333333333333,457.735670932957,0.0118366525056782,-0.0070659436442414,-0.0069307641723707,-0.0077531059595841,-0.005646559189599,0.0014672605175965,-0.0062886616809849,0.0070606534053185,plate 6,P6_Buffer 27,A22,C18,E14,G10,I6,K2
1.5,66.4,2.25,0.75,60.3,4.5,0.0,8.3,47071.3333333333,44059.0,47989.0,53274.3333333333,50548.6666666666,56389.0,49268.8333333333,4465.059599784711,2.357980728948471,2.042487082809667,2.4540916073174173,3.0076455802262254,2.7221756737885734,3.333857003211845,2.588133640552996,0.4268981049097674,621.0,428.0,336.0,425.0,539.333333333333,723.333333333333,483.6666666666665,143.45090784990848,-0.0054325250258037,-0.0086937297846844,-0.0102482937111975,-0.0087444220866359,-0.0068124821344838,-0.0037033542814577,-0.0077531059595841,0.0022127555384575,plate 6,P6_Buffer 28,B22,D18,F14,H10,J6,L2
2.01,66.4,1.5075,0.495,74.7,4.5,1.5,10.0,50467.3333333333,48479.6666666666,51636.3333333333,56486.3333333333,54596.3333333333,48248.3333333333,51051.8333333333,3319.403644007745,2.713657310431504,2.50548107806172,2.836091328026812,3.3440511101801422,3.146103896103896,2.4812526183493926,2.7748743192291583,0.3173635409314148,843.0,369.0,333.0,316.0,616.666666666666,780.333333333333,492.833333333333,235.65181471352545,-0.0016812946813918,-0.0096906783897308,-0.010298986013149,-0.0105862423908742,-0.0055057472397337,-0.002740200544379,-0.0075982128147323,0.0036349707782993,plate 6,P6_Buffer 29,C22,E18,G14,I10,K6,M2
1.5,66.4,1.5075,1.5,74.7,4.5,3.0,10.0,44607.3333333333,43288.6666666666,49121.6666666666,51100.3333333333,46349.3333333333,38618.3333333333,45478.3333333333,4432.708694926168,2.0999162128194384,1.9618070101941036,2.572720290462222,2.7799539170506917,2.282362798491831,1.4726644323418516,2.1911395056556344,0.4238050801320256,820.0,515.333333333333,446.333333333333,489.0,507.0,776.5,511.1666666666665,161.83573347573662,-0.0020699356630201,-0.0072180205500959,-0.0083839434949807,-0.0076629863116703,-0.0073588324999612,-0.002804974041317,-0.0072884265250286,0.0024963447142729,plate 6,P6_Buffer 30,D22,F18,H14,J10,L6,N2
0.0,66.4,0.7425,0.75,60.3,4.5,3.0,10.0,45888.6666666666,48827.6666666666,49241.6666666666,53533.6666666666,49994.0,47249.3333333333,49034.6666666666,2618.6050633453256,2.234115347018569,2.541928501605917,2.5852883675464287,3.0348065912582007,2.664083228599361,2.3766233766233764,2.5636084345761727,0.250361168550391,882.0,477.0,608.0,706.0,479.333333333333,929.0,657.0,195.00810999279744,-0.0010222947560221,-0.0078657555194764,-0.0056521916675936,-0.0039962431371775,-0.0078263281735141,-0.0002281153587818,-0.0048242174023856,0.0030080344690616,plate 6,P6_Buffer 31,E22,G18,I14,K10,M6,O2
2.49,80.0,0.0,0.0,90.0,4.5,2.49,5.0,36665.6666666666,37062.6666666666,39367.3333333333,38834.0,36187.6666666666,29569.3333333333,36864.1666666666,3517.3118755136925,1.2681538891216275,1.3097332774752095,1.5511101801424385,1.4952520597681924,1.2180910487362064,0.5249266862170088,1.2889435832984186,0.3362852702135966,609.0,337.0,333.333333333333,355.0,347.5,1007.5,351.25,271.3102706551357,-0.0056352942336098,-0.0102313962772136,-0.0102933535351544,-0.0099272424655045,-0.0100539732203833,0.0010983332089494,-0.0099906078429439,0.0041850087464117,plate 6,P6_Buffer 32,F22,H18,J14,L10,N6,P2
0.99,0.0,2.25,0.75,90.0,4.5,0.0,5.0,32326.6666666666,32492.0,33523.6666666666,33844.3333333333,35071.6666666666,32734.0,33128.8333333333,1039.188217721804,0.8137131685518747,0.8310291858678991,0.9390797374668308,0.9726644323418516,1.1012079318530896,0.8563748079877148,0.8977272727272727,0.0993553324151344,567.666666666666,511.0,455.0,416.333333333333,411.333333333333,463.5,459.25,59.67415378226673,-0.0063337215049418,-0.0072912427640259,-0.0082374990671208,-0.0088908665144958,-0.008975353684415,-0.0080938708782582,-0.0081656849726895,0.0009204843403475,plate 6,P6_Buffer 33,A3,G22,I18,K14,M10,O6
0.0,66.4,1.8675,1.5,74.7,4.5,2.01,10.0,41697.3333333333,42842.0,46130.6666666666,46269.0,47731.6666666666,38988.0,44486.3333333333,3327.383394178032,1.7951403435274402,1.9150258343806768,2.259460969138385,2.273949169110463,2.427140064236835,1.511381092026257,2.087243401759531,0.3181264736872315,662.0,654.666666666666,408.0,332.666666666666,296.0,409.5,408.75,159.41254713850213,-0.0047397302324664,-0.0048636447483479,-0.0090316784643612,-0.0103046184911436,-0.010924191070551,-0.0090063323133854,-0.0090190053888733,0.0024589666379066,plate 6,P6_Buffer 34,B3,H22,J18,L14,N10,P6
3.0,80.0,1.5075,1.005,74.7,4.5,2.49,10.0,42953.0,51103.0,43610.6666666666,47055.6666666666,47112.6666666666,48339.6666666666,47084.1666666666,3031.6856965990023,1.9266513056835672,2.780233207652566,1.9955313503700565,2.356339896662474,2.362309733277472,2.49081832146348,2.359324814969973,0.2898552302913415,513.333333333333,1053.33333333333,721.666666666666,616.0,566.0,602.5,609.25,195.9496652109817,-0.0072518154180636,0.0018727989332086,-0.0037315166714308,-0.0055170121957229,-0.0063618838949148,-0.0057451275545047,-0.0056310698751138,0.003022558124262,plate 6,P6_Buffer 35,A7,C3,I22,K18,M14,O10
2.49,53.6,1.5075,0.495,29.7,4.5,0.99,10.0,57456.6666666666,66590.0,54917.6666666666,53244.6666666666,51859.6666666666,57080.6666666666,55999.1666666666,5233.052899775819,3.4456779779360387,4.402248289345067,3.179758413629378,3.0045384722804043,2.859481915933525,3.406298003072193,3.2930282083507856,0.5003248704484425,1200.66666666666,1601.0,1879.66666666666,1111.66666666666,1605.0,1597.5,1599.25,288.1939884869232,0.0043623542068272,0.011126960278357,0.015835711881853,0.0028584825822657,0.0111945500142924,0.0110678192594136,0.0110973897688853,0.0044454430699165,plate 6,P6_Buffer 36,B7,D3,J22,L18,N14,P10
2.49,40.0,1.8675,1.005,29.7,4.5,1.5,10.0,57932.6666666666,63484.6666666666,71480.0,54074.0,53625.3333333333,45757.6666666666,56003.3333333333,8896.865091871585,3.4955313503700567,4.077014383465992,4.914397430526466,3.091397849462369,3.0444072056975284,2.220395196201644,3.293464599916213,0.8506168310812628,4613.33333333333,4728.33333333333,7384.0,5445.33333333333,3404.66666666666,14261.0,5086.83333333333,3957.00979510015,0.0620276639156705,0.0639708688238118,0.10884482100689,0.0760863289902234,0.0416042987072054,0.2250484745137412,0.0700285989070176,0.0610375735579166,plate 6,P6_Buffer 37,A11,C7,E3,K22,M18,O14
0.0,66.4,1.5075,1.005,74.7,4.5,3.0,10.0,44755.0,47677.6666666666,44998.3333333333,46642.6666666666,40093.6666666666,35853.3333333333,44876.66666666665,4495.865862306371,2.1153819298980623,2.421484429548942,2.1408671973188103,2.313084764697664,1.6271819578271156,1.1830749895266024,2.128124563608436,0.42984344859353,892.666666666666,888.666666666666,1086.0,1056.66666666666,747.0,909.0,900.833333333333,124.4288283852782,-0.0008420554601945,-0.0009096451961299,0.0024247817766806,0.0019291237131546,-0.0033034483438402,-0.0005660640384585,-0.0007040597493265,0.0019193366098553,plate 6,P6_Buffer 38,B11,D7,F3,L22,N18,P14
0.0,40.0,2.25,0.0,90.0,3.735,3.0,8.3,33729.3333333333,39898.6666666666,39614.0,38103.3333333333,44664.0,35885.6666666666,38858.66666666665,3763.24328058777,0.9606200251361542,1.6067588325652806,1.576944560815532,1.4187264348554671,2.105851138109206,1.1864613880742878,1.4978354978354995,0.3597984279705462,996.666666666666,1135.66666666666,852.0,793.333333333333,671.333333333333,1040.0,924.333333333333,172.70395350296698,0.0009152776741245,0.0032640209978778,-0.0015292177755373,-0.0025205339025891,-0.0045820208486173,0.0016474998134241,-0.0003069700507063,0.0026639889238418,plate 6,P6_Buffer 39,A15,C11,E7,G3,M22,O18
0.0,40.0,0.0,0.0,60.3,4.5,3.0,6.7,41239.6666666666,50447.6666666666,47840.3333333333,43326.0,49783.0,41717.6666666666,45583.16666666665,4127.413548009985,1.747207093981284,2.7115975422427,2.438521156263092,1.965717078620308,2.641984359726299,1.797269934366705,2.2021191174417,0.3946162380249792,1970.33333333333,1911.33333333333,1391.0,1431.66666666666,1790.5,1229.5,1611.0833333333298,308.89362906035103,0.0173677458963877,0.0163707972913412,0.0075784991417511,0.0082656614570937,0.0143290240182942,0.0048495635533613,0.011297342737694,0.0047647386743114,plate 6,P6_Buffer 40,B15,D11,F7,H3,N22,P18
1.5,26.4,1.125,1.005,90.0,4.5,1.5,6.7,36287.3333333333,42724.0,47762.3333333333,44793.0,40739.3333333333,45480.3333333333,43758.5,4056.742433785277,1.2285295349811478,1.902667225247874,2.4303519061583576,2.119361820974728,1.6948051948051948,2.191348973607038,2.011014523111301,0.3878594716123104,491.333333333333,612.333333333333,517.333333333333,489.666666666666,629.666666666666,932.0,564.833333333333,168.04753516215024,-0.007623558965708,-0.0055789694536637,-0.0071842256821282,-0.0076517213556811,-0.0052860805979438,-0.0001774230568302,-0.006381597567896,0.0025921628501874,plate 6,P6_Buffer 41,A19,C15,E11,G7,I3,O22
3.0,66.4,0.0,0.0,90.0,3.735,0.0,8.3,47068.6666666666,48420.6666666666,53391.0,51322.0,50017.3333333333,47984.0,49218.99999999995,2360.5223190045504,2.357701438346596,2.4993017734953185,3.019864544058096,2.803169948331242,2.666527021365731,2.4535679374389088,2.5829143974305246,0.2256862382371871,520.0,487.0,386.333333333333,434.333333333333,506.666666666666,847.0,496.833333333333,162.9566631778956,-0.0071391658581713,-0.007696781179638,-0.009397789534011,-0.0085867127027868,-0.0073644649779559,-0.0016137049454564,-0.0075306230787969,0.0025136352525055,plate 6,P6_Buffer 42,B19,D15,F11,H7,J3,P22
0.99,26.4,1.8675,1.5,74.7,4.5,2.49,8.3,39324.3333333333,37662.6666666666,46675.6666666666,47826.0,43010.3333333333,49132.3333333333,44842.99999999995,4714.207328994011,1.5466066191872645,1.37257366289624,2.316540985895821,2.437019969278037,1.932656053623796,2.5738374528697108,2.1245985197598083,0.4507187709199478,2734.33333333333,840.666666666666,1004.33333333333,1223.66666666666,1193.0,1166.0,1179.5,688.3471669312088,0.0302773854600396,-0.0017207220273541,0.0010448246680005,0.0047509951884555,0.0042328072129513,0.0037765764953877,0.0040046918541695,0.0106178763790206,plate 6,P6_Buffer 43,A23,C19,E15,G11,I7,K3
3.0,0.0,1.8675,1.5,45.0,4.5,1.5,8.3,58355.3333333333,53638.6666666666,54582.3333333333,52745.6666666666,54665.3333333333,63380.3333333333,54623.8333333333,3991.562542367301,3.5397989107666525,3.045803658706881,3.144637620444072,2.952276218405247,3.1533305404273144,4.066087138667784,3.148984080435693,0.3816277133338989,2176.33333333333,1035.66666666666,846.666666666666,898.666666666666,836.666666666666,1365.0,967.1666666666628,520.5447894060387,0.0208486172970582,0.001574277599494,-0.0016193374234511,-0.0007406708562915,-0.0017883117632894,0.0071391658581713,0.0004168033716012,0.0080294951285954,plate 6,P6_Buffer 44,B23,D19,F15,H11,J7,L3
3.0,53.6,0.0,0.75,60.3,4.5,0.99,8.3,56429.3333333333,53995.3333333333,57802.3333333333,54452.3333333333,57195.3333333333,53608.3333333333,55440.8333333333,1785.4804862183923,3.3380812735651446,3.083158776707164,3.481881022203603,3.131022203602849,3.41830749895266,3.042626728110599,3.2345517385839964,0.1707072926768442,634.333333333333,354.666666666666,327.666666666666,423.333333333333,343.0,552.0,388.9999999999995,126.40617952545776,-0.0052072259060192,-0.0099328749434992,-0.0103891056610628,-0.008772584476609,-0.0101300116733106,-0.0065984479706885,-0.0093527297100541,0.0019498375997234,plate 6,P6_Buffer 45,C23,E19,G15,I11,K7,M3
3.0,53.6,2.25,1.005,74.7,3.735,0.0,10.0,47090.3333333333,47205.6666666666,55224.6666666666,54583.0,53699.0,48155.6666666666,50927.3333333333,3892.112539292593,2.3599706744868034,2.3720499930177312,3.211911744169805,3.144707443094544,3.052122608574225,2.471547269934363,2.7618349392542942,0.3721194375993691,866.0,418.666666666666,519.666666666666,607.0,625.0,937.5,616.0,200.688603913478,-0.0012926536997635,-0.0088514391685336,-0.007144798336166,-0.0056690891015775,-0.0053649352898684,-8.448716991918807e-05,-0.0055170121957229,0.0030956570890405,plate 6,P6_Buffer 46,D23,F19,H15,J11,L7,N3
2.49,80.0,2.25,0.495,29.7,4.5,2.01,10.0,54490.6666666666,54382.3333333333,57864.0,55949.0,57050.3333333333,51942.3333333333,55219.8333333333,2136.7062572168606,3.1350370060047443,3.1236908253037283,3.488339617371879,3.2877740539030897,3.403121072475911,2.8681399245915373,3.2114055299539173,0.2042874975282974,13638.6666666666,1377.66666666666,9071.33333333333,23818.3333333333,4396.33333333333,14408.5,11354.999999999964,8033.969838142597,0.2145326380977985,0.0073532000219665,0.1373564246156186,0.3865428835752714,0.0583609207411777,0.2275408460263573,0.1759445313567085,0.1239254008329542,plate 6,P6_Buffer 47,E23,G19,I15,K11,M7,O3
3.0,80.0,0.7425,1.005,45.0,4.5,1.5,10.0,58036.6666666666,55633.6666666666,55441.6666666666,57372.6666666666,57741.0,52944.3333333333,56503.1666666666,1929.673075362191,3.506423683843035,3.254747940231808,3.234639016897078,3.4368803239770944,3.475457338360568,2.9730833682446587,3.3458141321044508,0.1844933445025551,5710.33333333333,1460.33333333333,1937.33333333333,1807.66666666666,1017.0,6055.5,1872.499999999995,2259.900234810444,0.0805641489959403,0.0087500545646305,0.016810130574921,0.0146190966350167,0.0012588588317959,0.0863965799593617,0.0157146136049688,0.0348593594553647,plate 6,P6_Buffer 48,F23,H19,J15,L11,N7,P3
2.49,53.6,1.125,1.005,29.7,4.5,0.99,10.0,55270.3333333333,60214.0,52384.6666666666,53510.0,57052.0,58410.6666666666,56161.16666666665,2978.6203250398985,3.216694595726854,3.734464460270916,2.914467253176927,3.0323278871666006,3.403295629102084,3.545594190755477,3.309995112414469,0.284781724317086,1195.66666666666,2469.66666666666,2598.0,1521.0,1211.33333333333,2428.5,1974.75,664.0673528145134,0.0042778670369081,0.0258051979323172,0.0279737019602431,0.00977516555965,0.0045425935026549,0.0251095868999826,0.0174423762298163,0.010243355966674,plate 6,P6_Buffer 49,A4,G23,I19,K15,M11,O7
2.01,80.0,1.8675,0.0,90.0,3.735,1.5,10.0,39101.0,42404.6666666666,45016.6666666666,49213.6666666666,48813.0,41225.6666666666,43710.6666666666,4125.486835469193,1.523216031280551,1.869222175673785,2.142787320206672,2.582355816226781,2.5403924032956327,1.74574081832146,2.0060047479402283,0.3944320277330472,459.0,882.0,396.333333333333,346.333333333333,334.5,1144.0,427.6666666666665,338.0590417970518,-0.0081699093311854,-0.0010222947560221,-0.0092288151941726,-0.0100736868933645,-0.0102736398621732,0.0034048329477432,-0.008699362262679,0.0052146203065145,plate 6,P6_Buffer 50,B4,H23,J19,L15,N11,P7
0.0,0.0,1.5075,0.495,0.0,1.125,0.99,1.0,23363.3333333333,22757.6666666666,24375.3333333333,24324.0,24189.0,24880.0,24256.5,774.9409631038565,-0.1250523669878508,-0.1884862449378614,-0.0190615835777126,-0.0244379276637305,-0.0385770143834624,0.0337941628264244,-0.0315074710235965,0.0740910218940722,6316.0,5005.0,7238.33333333333,4995.66666666666,3312.0,3198.5,5000.33333333333,1602.2526078756875,0.0907983615121514,0.0686458255593403,0.1063834281232442,0.068488116175491,0.0400384698247032,0.0381206110675376,0.0685669708674156,0.0247150288919365,plate 6,P0_Buffer 6,A8,C4,I23,K19,M15,O11
4.0,120.0,1.5,1.0,30.0,1.5,2.0,0.0,26816.3333333333,24693.0,24421.6666666666,23751.6666666666,26431.6666666666,22227.0,24557.3333333333,1706.8562090927514,0.2365940511101801,0.0142089093702032,-0.0142089093702032,-0.084380673090354,0.1963063817902492,-0.2440650747102324,0.0,0.1631901354800053,1036.0,734.666666666666,1294.33333333333,1152.0,849.0,292.5,942.5,356.708311431685,0.0015799100774888,-0.0035118500296409,0.0059450805233134,0.0035400124196139,-0.0015799100774888,-0.0109833320894944,0.0,0.0055022885777771,plate 6,P0_Ref-,B8,D4,J23,L19,N15,P11
4.5,0.0,0.7425,0.495,30.15,0.7425,2.01,6.4,28347.0,28149.6666666666,30081.6666666666,29612.0,33540.0,28654.3333333333,29133.16666666665,2011.014223571642,0.3969068565842795,0.3762393520458001,0.5785853931015186,0.5293953358469523,0.9407903924032992,0.4290950984499371,0.4792452171484447,0.1922702579447573,54030.6666666666,45639.0,22297.6666666666,59582.6666666666,49801.3333333333,49471.5,49636.41666666665,12911.515747328762,0.8970537915729674,0.7552561580585979,0.3608475189638484,0.990868345051234,0.8255889107773241,0.8200155738016556,0.8228022422894898,0.1991624062057274,plate 6,P0_Buffer 68,A12,C8,E4,K23,M19,O15
